month	city_quadkey	avg_price_sqm
2020-02-01	120132332010223	81093.11
2020-03-01	120132332010223	81093.11
2019-09-01	120132332010230	48848.324
2019-10-01	120132332010230	49125.055
2019-11-01	120132332010230	48019.066
2019-12-01	120132332010230	48019.066
2020-01-01	120132332010230	49033.734
2020-02-01	120132332010230	49869.73
2020-03-01	120132332010230	49007.047
2019-09-01	120132332010232	78455.805
2019-10-01	120132332010232	78455.805
2019-11-01	120132332010232	79742.695
2019-12-01	120132332010232	81558.47
2020-01-01	120132332010232	81558.47
2020-02-01	120132332010232	82223.79
2020-03-01	120132332010232	81071.62
2019-09-01	120132332010233	58503.11
2019-10-01	120132332010233	58503.11
2019-11-01	120132332010233	58503.11
2019-12-01	120132332010233	58080.14
2020-01-01	120132332010233	58080.14
2020-02-01	120132332010233	57994.38
2020-03-01	120132332010233	58064.164
2019-09-01	120132332010311	43353.67
2019-10-01	120132332010311	43353.67
2019-11-01	120132332010311	43353.67
2019-12-01	120132332010311	43353.67
2020-01-01	120132332010311	43353.67
2020-02-01	120132332010311	43353.67
2020-03-01	120132332010311	43353.67
2019-09-01	120132332010320	70613.68
2019-10-01	120132332010320	70613.68
2019-11-01	120132332010320	70613.68
2019-12-01	120132332010320	70613.68
2020-01-01	120132332010320	70613.68
2020-02-01	120132332010320	70613.68
2020-03-01	120132332010320	69973.76
2019-09-01	120132332010322	70695.21
2019-10-01	120132332010322	70695.21
2019-11-01	120132332010322	70695.21
2019-12-01	120132332010322	70695.21
2020-01-01	120132332010322	71368.92
2020-02-01	120132332010322	71701.55
2020-03-01	120132332010322	71708.03
2019-09-01	120132332011000	46085.934
2019-10-01	120132332011000	46248.598
2019-11-01	120132332011000	46683.438
2019-12-01	120132332011000	46683.438
2020-01-01	120132332011000	45836.676
2020-02-01	120132332011000	46114.625
2020-03-01	120132332011000	46114.625
2019-09-01	120132332011001	53164.066
2019-10-01	120132332011001	53164.066
2019-11-01	120132332011001	53372.984
2019-12-01	120132332011001	53372.984
2020-01-01	120132332011001	54641.83
2020-02-01	120132332011001	53540.668
2020-03-01	120132332011001	53486.848
2020-03-01	120132332011002	38293.316
2019-11-01	120132332011003	36235.23
2019-12-01	120132332011003	38815.883
2020-01-01	120132332011003	37573.266
2020-02-01	120132332011003	37573.266
2020-03-01	120132332011003	37573.266
2019-09-01	120132332011012	33526.73
2019-10-01	120132332011012	33983.812
2020-03-01	120132332011222	60830.57
2019-09-01	120132332012000	66339.9
2019-10-01	120132332012000	66339.9
2019-11-01	120132332012000	66339.9
2019-12-01	120132332012000	65860.75
2020-01-01	120132332012000	66339.9
2020-02-01	120132332012000	66339.9
2020-03-01	120132332012000	66339.9
2019-09-01	120132332012001	59852.824
2019-10-01	120132332012001	59852.824
2019-11-01	120132332012001	59852.824
2019-12-01	120132332012001	59852.824
2020-01-01	120132332012001	60051.957
2020-02-01	120132332012001	60121.742
2020-03-01	120132332012001	59922.61
2019-09-01	120132332012002	65670.5
2019-10-01	120132332012002	65688.81
2019-11-01	120132332012002	66141.97
2019-12-01	120132332012002	66160.28
2020-01-01	120132332012002	65754.85
2020-02-01	120132332012002	65754.85
2020-03-01	120132332012002	64438.055
2020-03-01	120132332012003	40429.06
2019-09-01	120132332012010	70215.07
2019-10-01	120132332012010	70844.305
2019-11-01	120132332012010	71720.6
2019-12-01	120132332012010	72394.164
2020-01-01	120132332012010	72394.164
2020-02-01	120132332012010	73773.45
2020-03-01	120132332012010	73294.37
2019-09-01	120132332012011	66740.5
2019-10-01	120132332012011	66740.5
2019-11-01	120132332012011	66740.5
2019-12-01	120132332012011	66994.93
2020-01-01	120132332012011	67235.414
2020-02-01	120132332012011	66625.49
2020-03-01	120132332012011	66507.52
2019-09-01	120132332012012	48750.23
2019-10-01	120132332012012	48274.293
2019-11-01	120132332012012	48274.293
2019-12-01	120132332012012	50029.46
2020-01-01	120132332012012	50029.46
2020-02-01	120132332012012	49368.438
2020-03-01	120132332012012	47613.27
2019-09-01	120132332012013	57910.96
2019-10-01	120132332012013	57910.96
2019-11-01	120132332012013	57910.96
2019-12-01	120132332012013	58128.996
2020-01-01	120132332012013	58327.332
2020-02-01	120132332012013	58139.164
2020-03-01	120132332012013	57904.363
2019-09-01	120132332012020	48188.8
2019-10-01	120132332012020	48188.8
2019-11-01	120132332012020	48188.8
2019-12-01	120132332012020	48188.8
2020-01-01	120132332012020	47407.633
2020-02-01	120132332012020	47407.633
2020-03-01	120132332012020	47186.15
2019-09-01	120132332012021	46308.12
2019-10-01	120132332012021	38175.58
2019-11-01	120132332012021	39240.08
2019-12-01	120132332012021	38175.58
2020-01-01	120132332012021	50868.45
2020-02-01	120132332012021	50868.45
2020-03-01	120132332012021	46308.12
2019-09-01	120132332012100	55219.83
2019-10-01	120132332012100	54004.805
2019-11-01	120132332012100	54213.723
2019-12-01	120132332012100	54213.723
2020-01-01	120132332012100	55044.598
2020-02-01	120132332012100	54482.367
2020-03-01	120132332012100	54164.83
2019-09-01	120132332012122	72921.44
2019-10-01	120132332012122	60830.57
2019-11-01	120132332012122	60830.57
2019-12-01	120132332012122	60830.57
2020-01-01	120132332012122	72921.44
2020-02-01	120132332012122	72921.44
2020-03-01	120132332012122	72921.44
2019-09-01	120132332012312	47855.363
2019-10-01	120132332012312	47855.363
2019-11-01	120132332012312	47855.363
2019-12-01	120132332012312	47855.363
2020-01-01	120132332012312	48870.03
2020-02-01	120132332012312	48870.03
2020-03-01	120132332012312	47855.363
2019-09-01	120132332012330	49153.18
2019-10-01	120132332012330	49153.18
2019-11-01	120132332012330	49153.18
2019-12-01	120132332012330	49226.69
2020-01-01	120132332012330	49226.69
2020-02-01	120132332012330	48884.625
2020-03-01	120132332012330	49092.766
2020-01-01	120132332013021	40608.555
2020-02-01	120132332013021	40608.555
2020-03-01	120132332013021	36999.63
2019-09-01	120132332013233	34566.426
2019-10-01	120132332013233	34045.742
2019-11-01	120132332013233	34240.16
2019-12-01	120132332013233	32856.11
2020-01-01	120132332013233	34730.78
2020-02-01	120132332013233	35251.773
2019-09-01	120132332020000	54612.66
2019-10-01	120132332020000	53767.566
2019-11-01	120132332020000	53767.566
2019-12-01	120132332020000	53767.566
2020-01-01	120132332020000	53767.566
2020-02-01	120132332020000	53014.96
2020-03-01	120132332020000	53821.645
2019-09-01	120132332020001	56934.89
2019-10-01	120132332020001	56934.89
2019-11-01	120132332020001	56934.89
2019-12-01	120132332020001	56934.89
2020-01-01	120132332020001	56934.89
2020-02-01	120132332020001	56934.89
2020-03-01	120132332020001	57004.676
2019-09-01	120132332020003	50188.707
2019-10-01	120132332020003	49542.29
2019-11-01	120132332020003	49542.29
2019-12-01	120132332020003	49789.715
2020-01-01	120132332020003	49789.715
2020-02-01	120132332020003	49366.234
2020-03-01	120132332020003	49366.234
2019-09-01	120132332020010	54607.473
2019-10-01	120132332020010	60102.066
2019-11-01	120132332020010	57838.43
2019-12-01	120132332020010	59907.54
2020-01-01	120132332020010	60664.89
2020-02-01	120132332020010	60734.637
2020-03-01	120132332020010	60974.254
2019-10-01	120132332020012	56820.027
2019-12-01	120132332020013	58155.742
2020-01-01	120132332020013	60000.066
2019-09-01	120132332020023	50868.45
2019-10-01	120132332020023	40608.555
2019-11-01	120132332020023	40608.555
2019-09-01	120132332022112	39084.887
2019-10-01	120132332022112	39508.367
2019-11-01	120132332022112	40154.785
2019-12-01	120132332022112	40154.785
2020-01-01	120132332022112	40154.785
2020-02-01	120132332022112	40555.848
2020-03-01	120132332022112	40555.848
2020-02-01	120132332023111	56697.2
2020-03-01	120132332023111	59737.133
2019-10-01	120132332023233	36706.234
2019-11-01	120132332023233	36706.234
2019-12-01	120132332023233	36706.234
2020-01-01	120132332023233	36706.234
2020-02-01	120132332023233	36706.234
2020-03-01	120132332023233	36706.234
2019-09-01	120132332023321	60830.57
2019-11-01	120132332030311	46308.12
2019-12-01	120132332030311	46308.12
2020-01-01	120132332030311	50868.45
2020-02-01	120132332030311	50868.45
2020-03-01	120132332030311	51450.395
2019-09-01	120132332032000	34860.324
2019-10-01	120132332032000	34598.926
2019-11-01	120132332032000	34186.836
2019-12-01	120132332032000	34210.348
2020-01-01	120132332032000	35806.29
2020-02-01	120132332032000	35806.29
2020-03-01	120132332032000	34750.81
2019-09-01	120132332100012	38815.883
2019-10-01	120132332100012	34664.566
2019-11-01	120132332100012	33096.707
2019-10-01	120132332200223	44780.426
2019-11-01	120132332200223	44780.426
2019-12-01	120132332200223	44780.426
2020-01-01	120132332200223	44780.426
2020-02-01	120132332200223	44780.426
2020-03-01	120132332200223	44780.426
2019-09-01	120132332201310	58111.258
2019-10-01	120132332201310	57228.652
2019-11-01	120132332201310	57228.652
2019-12-01	120132332201310	57587.297
2020-01-01	120132332201310	59342.46
2020-02-01	120132332201310	57587.297
2020-03-01	120132332201310	57587.297
2019-09-01	120132332201311	55257.383
2019-10-01	120132332201311	55686.406
2019-11-01	120132332201311	55257.383
2019-12-01	120132332201311	55751.33
2020-01-01	120132332201311	55686.406
2020-02-01	120132332201311	55751.33
2020-03-01	120132332201311	55257.383
2019-09-01	120132332201312	69144.1
2019-10-01	120132332201312	69144.1
2019-11-01	120132332201312	69144.1
2019-12-01	120132332201312	69144.1
2020-01-01	120132332201312	69144.1
2020-02-01	120132332201312	69144.1
2019-09-01	120132332201313	58822.625
2019-10-01	120132332201313	59021.758
2019-11-01	120132332201313	58822.625
2019-12-01	120132332201313	59021.758
2020-01-01	120132332201313	58822.625
2020-02-01	120132332201313	57946.312
2020-03-01	120132332201313	57192.09
2019-09-01	120132332201330	47845.945
2019-10-01	120132332201330	45448.58
2019-11-01	120132332201330	45350.28
2019-12-01	120132332201330	48595.08
2020-01-01	120132332201330	48595.08
2019-09-01	120132332201331	58316.418
2019-10-01	120132332201331	58316.418
2019-11-01	120132332201331	58316.418
2019-12-01	120132332201331	58316.418
2020-01-01	120132332201331	58316.418
2020-02-01	120132332201331	58316.418
2020-03-01	120132332201331	58316.418
2019-09-01	120132332201332	48620.95
2019-10-01	120132332201332	48278.88
2019-11-01	120132332201332	48487.02
2019-12-01	120132332201332	48487.02
2020-01-01	120132332201332	48487.02
2020-02-01	120132332201332	49705.992
2020-03-01	120132332201332	49705.992
2019-09-01	120132332201333	55904.23
2019-10-01	120132332201333	55904.23
2019-11-01	120132332201333	55818.47
2019-12-01	120132332201333	55818.47
2020-01-01	120132332201333	55818.47
2020-02-01	120132332201333	56094.03
2020-03-01	120132332201333	56024.066
2019-10-01	120132332202203	56704.695
2019-11-01	120132332202203	55268.117
2019-12-01	120132332202203	57946.7
2020-01-01	120132332202203	55542.863
2019-11-01	120132332202302	49835.676
2019-12-01	120132332202302	49835.676
2020-01-01	120132332202302	50850.344
2020-02-01	120132332202302	50850.344
2020-03-01	120132332202302	50850.344
2019-09-01	120132332203031	45512.41
2019-10-01	120132332203031	45512.41
2019-09-01	120132332203101	58082.4
2019-10-01	120132332203101	58082.4
2019-11-01	120132332203101	58082.4
2019-12-01	120132332203101	58152.184
2020-01-01	120132332203101	59381.434
2020-02-01	120132332203101	59852.906
2020-03-01	120132332203101	59852.906
2019-09-01	120132332203110	66007.82
2019-10-01	120132332203110	66007.82
2019-11-01	120132332203110	66007.82
2019-12-01	120132332203110	65789.8
2020-01-01	120132332203110	65789.8
2020-02-01	120132332203110	64953.742
2020-03-01	120132332203110	64953.742
2019-09-01	120132332203111	59697.64
2019-10-01	120132332203111	59697.64
2019-11-01	120132332203111	59697.64
2019-12-01	120132332203111	60616.047
2020-01-01	120132332203111	60824.965
2020-02-01	120132332203111	59906.56
2020-03-01	120132332203111	59906.56
2019-09-01	120132332210202	53387.914
2019-10-01	120132332210202	53794.293
2019-11-01	120132332210202	53794.293
2019-12-01	120132332210202	53756.06
2020-01-01	120132332210202	53377.676
2020-02-01	120132332210202	53156.19
2020-03-01	120132332210202	53156.19
2019-09-01	120132332210220	59013.617
2019-10-01	120132332210220	59013.617
2019-11-01	120132332210220	59013.617
2019-12-01	120132332210220	59013.617
2020-01-01	120132332210220	59231.652
2020-02-01	120132332210220	59231.652
2020-03-01	120132332210220	59231.652
2019-09-01	120132332212131	37270.02
2019-10-01	120132332212131	38350.74
2019-11-01	120132332212131	40245.95
2019-12-01	120132332212131	41280.95
2020-01-01	120132332212131	41063.94
2020-02-01	120132332212131	41063.94
2020-03-01	120132332212131	40681.668
2019-12-01	120132332212222	42928.98
2020-01-01	120132332212222	43428.215
2019-12-01	120132332213221	51524.547
2020-01-01	120132332213221	51524.547
2020-02-01	120132332213221	51742.582
2020-03-01	120132332213221	51742.582
2019-10-01	120132332213230	35062.875
2019-11-01	120132332213230	36132.773
2019-12-01	120132332213230	35748.664
2020-01-01	120132332213230	35893.254
2020-02-01	120132332213230	36594.414
2020-03-01	120132332213230	36664.2
2019-09-01	120132332220002	51517.03
2019-10-01	120132332220002	51517.03
2019-11-01	120132332220002	51517.03
2019-12-01	120132332220002	51913.11
2020-01-01	120132332220002	53197.926
2020-02-01	120132332220002	51913.11
2020-03-01	120132332220002	54120.293
2019-10-01	120132332220003	60609.31
2019-11-01	120132332220003	59537.61
2019-12-01	120132332220003	59376.145
2020-01-01	120132332220003	60784.22
2020-02-01	120132332220003	60784.22
2020-03-01	120132332220003	61166.047
2020-03-01	120132332220010	50868.45
2019-09-01	120132332221202	48472.035
2019-10-01	120132332221202	48472.035
2019-11-01	120132332221202	47647.938
2019-12-01	120132332221202	48472.035
2020-01-01	120132332221202	48472.035
2020-02-01	120132332221202	48472.035
2019-09-01	120132332221221	44756.5
2019-10-01	120132332221221	44646.7
2019-11-01	120132332221221	44944.06
2019-12-01	120132332221221	48594.11
2020-01-01	120132332221221	46246.68
2020-02-01	120132332221221	47300.71
2020-03-01	120132332221221	47300.71
2019-09-01	120132332221331	47583.47
2019-10-01	120132332221331	47583.47
2019-11-01	120132332221331	47583.47
2019-12-01	120132332221331	47258.414
2020-01-01	120132332221331	46916.348
2020-02-01	120132332221331	46816.98
2020-03-01	120132332221331	46934.934
2019-09-01	120132332221333	60570.176
2019-10-01	120132332221333	60570.176
2019-11-01	120132332221333	60928.82
2019-12-01	120132332221333	61566.76
2020-01-01	120132332221333	61566.76
2020-02-01	120132332221333	62690.656
2020-03-01	120132332221333	59618.81
2019-12-01	120132332222311	75285.81
2020-01-01	120132332222311	75285.81
2019-09-01	120132332222323	76012.4
2019-10-01	120132332222323	76012.4
2019-11-01	120132332222323	76012.4
2019-12-01	120132332222323	76102.91
2020-01-01	120132332222323	76102.91
2020-02-01	120132332222323	76102.91
2020-03-01	120132332222323	76102.91
2019-09-01	120132332222330	63729.113
2019-10-01	120132332222330	63729.113
2019-11-01	120132332222330	63729.113
2019-12-01	120132332222330	65045.88
2020-01-01	120132332222330	64241.14
2020-02-01	120132332222330	64241.14
2020-03-01	120132332222330	64241.14
2019-09-01	120132332222332	81635.27
2019-10-01	120132332222332	82094.58
2019-11-01	120132332222332	82439.81
2019-12-01	120132332222332	82439.81
2020-01-01	120132332222332	82439.81
2020-02-01	120132332222332	83325.7
2020-03-01	120132332222332	83023.24
2019-09-01	120132332222333	72238.375
2019-10-01	120132332222333	72238.375
2019-11-01	120132332222333	72238.375
2019-12-01	120132332222333	72705.28
2020-01-01	120132332222333	72912.086
2020-02-01	120132332222333	73978.49
2020-03-01	120132332222333	73978.49
2019-09-01	120132332223111	58790.688
2019-10-01	120132332223111	58790.688
2019-11-01	120132332223111	58790.688
2019-12-01	120132332223111	58568.973
2020-01-01	120132332223111	57954.695
2020-02-01	120132332223111	57954.695
2020-03-01	120132332223111	57954.695
2019-09-01	120132332223130	44869.89
2019-10-01	120132332223130	45760.13
2019-11-01	120132332223130	44376.53
2019-12-01	120132332223130	43887.355
2020-01-01	120132332223130	45323.336
2020-02-01	120132332223130	45812.51
2020-03-01	120132332223130	46159.332
2020-03-01	120132332223132	47411.863
2019-09-01	120132332223203	63772.72
2019-10-01	120132332223203	64244.19
2019-11-01	120132332223203	64244.19
2019-12-01	120132332223203	64244.19
2020-01-01	120132332223203	64244.19
2019-09-01	120132332223221	69239.23
2019-10-01	120132332223221	69478.84
2019-11-01	120132332223221	69626.336
2019-12-01	120132332223221	69626.336
2020-01-01	120132332223221	69626.336
2020-02-01	120132332223221	69626.336
2020-03-01	120132332223221	69626.336
2019-09-01	120132332223222	81888.11
2019-10-01	120132332223222	81888.11
2019-11-01	120132332223222	83119.234
2019-12-01	120132332223222	83119.234
