month	city_quadkey	avg_price_sqm
2019-09-01	120132323221312	92868.46
2019-10-01	120132323221312	93674.2
2019-11-01	120132323221312	94567.52
2019-12-01	120132323221312	95025.67
2020-01-01	120132323221312	94917.414
2020-02-01	120132323221312	94649.78
2020-03-01	120132323221312	96764.12
2019-09-01	120132323221313	84561.13
2019-10-01	120132323221313	86014.7
2019-11-01	120132323221313	86166.484
2019-12-01	120132323221313	87143.18
2020-01-01	120132323221313	87536.71
2020-02-01	120132323221313	87232.055
2020-03-01	120132323221313	86101.914
2019-09-01	120132323221331	98767.195
2019-10-01	120132323221331	98602.87
2019-11-01	120132323221331	98049.17
2019-12-01	120132323221331	99200.7
2020-01-01	120132323221331	100761.8
2020-02-01	120132323221331	102214.0
2020-03-01	120132323221331	101748.14
2019-09-01	120132323221333	93224.33
2019-10-01	120132323221333	92119.49
2019-11-01	120132323221333	93631.05
2019-12-01	120132323221333	94332.836
2020-01-01	120132323221333	94514.05
2020-02-01	120132323221333	93054.305
2020-03-01	120132323221333	93189.76
2019-12-01	120132323222022	77257.09
2020-01-01	120132323222022	72976.33
2020-03-01	120132323222023	48213.973
2019-12-01	120132323222103	97200.53
2020-01-01	120132323222103	94017.266
2019-09-01	120132323222112	74585.38
2019-10-01	120132323222112	75357.64
2019-11-01	120132323222112	78344.3
2019-12-01	120132323222112	78432.16
2020-01-01	120132323222112	78271.28
2020-02-01	120132323222112	79329.6
2020-03-01	120132323222112	79094.73
2019-10-01	120132323222113	87898.44
2019-11-01	120132323222113	90960.82
2019-12-01	120132323222113	94372.055
2020-01-01	120132323222113	87431.7
2019-10-01	120132323222130	72065.055
2019-11-01	120132323222130	69572.61
2019-12-01	120132323222130	69588.05
2020-01-01	120132323222130	69716.49
2020-02-01	120132323222130	69427.03
2019-12-01	120132323222200	57825.594
2020-01-01	120132323222200	58110.137
2020-02-01	120132323222200	56437.777
2020-03-01	120132323222200	60062.16
2019-12-01	120132323222202	64032.96
2020-01-01	120132323222202	68831.18
2019-09-01	120132323222203	71583.414
2019-10-01	120132323222203	71830.22
2019-11-01	120132323222203	70755.81
2019-12-01	120132323222203	69408.54
2020-01-01	120132323222203	67801.2
2020-02-01	120132323222203	69558.086
2020-03-01	120132323222203	67517.77
2019-09-01	120132323222220	85413.68
2019-10-01	120132323222220	85157.375
2019-11-01	120132323222220	86123.56
2019-12-01	120132323222220	88239.19
2020-01-01	120132323222220	88855.01
2020-02-01	120132323222220	88764.41
2020-03-01	120132323222220	90033.53
2019-09-01	120132323222222	72164.47
2019-10-01	120132323222222	73439.83
2019-11-01	120132323222222	74333.86
2019-12-01	120132323222222	74439.02
2020-01-01	120132323222222	75413.64
2019-09-01	120132323222223	86894.555
2019-10-01	120132323222223	91574.45
2019-11-01	120132323222223	92615.836
2019-12-01	120132323222223	92127.86
2020-01-01	120132323222223	94547.69
2020-02-01	120132323222223	93455.76
2020-03-01	120132323222223	92636.305
2019-09-01	120132323222231	102368.48
2019-10-01	120132323222231	102145.28
2019-11-01	120132323222231	109887.39
2019-12-01	120132323222231	109102.56
2020-01-01	120132323222231	108465.29
2020-02-01	120132323222231	106987.19
2020-03-01	120132323222231	108880.51
2019-09-01	120132323222232	93957.78
2019-10-01	120132323222232	93871.42
2019-11-01	120132323222232	96038.016
2019-12-01	120132323222232	97053.04
2020-01-01	120132323222232	94966.74
2020-02-01	120132323222232	95586.32
2020-03-01	120132323222232	96834.04
2019-09-01	120132323222233	99314.29
2019-10-01	120132323222233	101449.35
2019-11-01	120132323222233	103058.21
2019-12-01	120132323222233	104849.805
2020-01-01	120132323222233	103655.984
2020-02-01	120132323222233	102696.92
2020-03-01	120132323222233	100670.61
2019-09-01	120132323222300	69046.734
2019-10-01	120132323222300	68868.586
2019-11-01	120132323222300	68787.93
2019-12-01	120132323222300	68866.53
2020-01-01	120132323222300	64891.703
2020-02-01	120132323222300	68866.53
2020-03-01	120132323222300	68103.27
2019-09-01	120132323222322	88899.67
2019-10-01	120132323222322	89485.01
2019-11-01	120132323222322	90033.836
2019-12-01	120132323222322	89758.695
2020-01-01	120132323222322	90300.43
2020-02-01	120132323222322	91071.125
2020-03-01	120132323222322	93437.79
2019-09-01	120132323222323	77977.97
2019-10-01	120132323222323	78666.016
2019-11-01	120132323222323	77470.56
2019-12-01	120132323222323	78424.38
2020-01-01	120132323222323	79851.53
2020-02-01	120132323222323	79243.65
2020-03-01	120132323222323	79849.92
2019-12-01	120132323223112	71150.0
2020-01-01	120132323223112	79492.55
2019-09-01	120132323223130	75345.42
2019-10-01	120132323223130	75345.42
2019-11-01	120132323223130	77126.33
2019-12-01	120132323223130	64743.168
2019-09-01	120132323223333	123370.04
2019-10-01	120132323223333	123605.67
2019-11-01	120132323223333	124549.43
2019-12-01	120132323223333	125460.414
2020-01-01	120132323223333	125481.0
2020-02-01	120132323223333	125973.01
2020-03-01	120132323223333	125714.836
2019-09-01	120132323230011	68265.28
2019-10-01	120132323230011	69355.05
2019-11-01	120132323230011	69885.57
2019-12-01	120132323230011	68527.555
2020-01-01	120132323230011	67360.234
2020-02-01	120132323230011	67074.57
2019-09-01	120132323230013	79704.63
2019-10-01	120132323230013	80939.11
2019-11-01	120132323230013	82762.67
2019-12-01	120132323230013	82113.87
2020-01-01	120132323230013	84894.14
2020-02-01	120132323230013	88928.0
2020-03-01	120132323230013	83436.94
2019-09-01	120132323230100	126853.336
2019-10-01	120132323230100	193908.78
2019-11-01	120132323230100	157588.48
2019-12-01	120132323230100	157220.92
2020-01-01	120132323230100	191110.66
2020-02-01	120132323230100	126628.52
2020-03-01	120132323230100	126493.8
2019-11-01	120132323230101	95141.42
2019-12-01	120132323230101	94539.14
2020-01-01	120132323230101	96012.29
2020-02-01	120132323230101	98622.18
2020-03-01	120132323230101	95922.68
2019-09-01	120132323230210	90584.734
2019-10-01	120132323230210	90370.57
2019-11-01	120132323230210	91945.68
2019-12-01	120132323230210	90796.17
2020-01-01	120132323230210	91808.74
2020-02-01	120132323230210	92349.46
2020-03-01	120132323230210	91253.84
2019-09-01	120132323230211	93275.44
2019-10-01	120132323230211	93072.09
2019-11-01	120132323230211	92934.87
2019-12-01	120132323230211	94701.836
2020-01-01	120132323230211	95067.16
2020-02-01	120132323230211	94374.3
2020-03-01	120132323230211	95463.92
2019-09-01	120132323230212	87528.13
2019-10-01	120132323230212	88294.414
2019-11-01	120132323230212	92244.98
2019-12-01	120132323230212	90833.9
2020-01-01	120132323230212	92302.875
2020-02-01	120132323230212	92103.19
2020-03-01	120132323230212	93036.58
2019-09-01	120132323230213	108392.11
2019-10-01	120132323230213	109885.57
2019-11-01	120132323230213	111083.77
2019-12-01	120132323230213	110464.67
2020-01-01	120132323230213	114869.55
2020-02-01	120132323230213	111290.39
2020-03-01	120132323230213	110708.44
2019-09-01	120132323230220	92844.79
2019-10-01	120132323230220	93705.67
2019-11-01	120132323230220	94086.25
2019-12-01	120132323230220	93507.08
2020-01-01	120132323230220	94803.66
2020-02-01	120132323230220	93471.89
2020-03-01	120132323230220	95151.734
2019-09-01	120132323230221	93437.414
2019-10-01	120132323230221	95425.93
2019-11-01	120132323230221	94497.05
2019-12-01	120132323230221	96645.73
2020-01-01	120132323230221	97741.664
2020-02-01	120132323230221	97895.22
2020-03-01	120132323230221	95878.01
2019-09-01	120132323230222	107651.83
2019-10-01	120132323230222	111860.234
2019-11-01	120132323230222	112151.336
2019-12-01	120132323230222	113575.09
2020-01-01	120132323230222	114679.06
2020-02-01	120132323230222	112522.81
2020-03-01	120132323230222	112817.055
2019-09-01	120132323230223	98972.01
2019-10-01	120132323230223	98017.914
2019-11-01	120132323230223	96747.16
2019-12-01	120132323230223	97395.445
2020-01-01	120132323230223	99629.95
2020-02-01	120132323230223	99873.66
2020-03-01	120132323230223	100103.79
2019-09-01	120132323230230	101674.875
2019-10-01	120132323230230	101802.336
2019-11-01	120132323230230	102963.84
2019-12-01	120132323230230	104491.35
2020-01-01	120132323230230	103545.695
2020-02-01	120132323230230	105337.8
2020-03-01	120132323230230	103286.34
2019-09-01	120132323230231	106205.375
2019-10-01	120132323230231	105436.24
2019-11-01	120132323230231	105743.06
2019-12-01	120132323230231	106701.875
2020-01-01	120132323230231	107163.03
2020-02-01	120132323230231	107622.95
2020-03-01	120132323230231	108873.77
2019-09-01	120132323230232	102523.75
2019-10-01	120132323230232	102644.07
2019-11-01	120132323230232	102290.555
2019-12-01	120132323230232	103276.164
2020-01-01	120132323230232	103865.48
2020-02-01	120132323230232	102968.61
2020-03-01	120132323230232	104614.76
2019-09-01	120132323230233	101727.11
2019-10-01	120132323230233	101008.25
2019-11-01	120132323230233	102457.57
2019-12-01	120132323230233	103982.6
2020-01-01	120132323230233	103964.53
2020-02-01	120132323230233	105276.39
2020-03-01	120132323230233	104032.266
2019-09-01	120132323230300	89931.55
2019-10-01	120132323230300	88793.875
2019-11-01	120132323230300	89612.336
2019-12-01	120132323230300	90904.38
2020-01-01	120132323230300	91463.74
2020-02-01	120132323230300	92960.19
2020-03-01	120132323230300	94764.79
2019-09-01	120132323230302	81719.04
2019-10-01	120132323230302	80328.45
2019-11-01	120132323230302	79532.2
2019-12-01	120132323230302	81095.664
2020-01-01	120132323230302	84544.75
2020-02-01	120132323230302	85332.43
2020-03-01	120132323230302	84523.164
2019-09-01	120132323230320	82923.27
2019-10-01	120132323230320	85277.75
2019-11-01	120132323230320	84097.586
2019-12-01	120132323230320	83052.68
2020-02-01	120132323230321	96029.2
2020-03-01	120132323230321	96356.31
2019-09-01	120132323230322	97156.164
2019-10-01	120132323230322	97347.79
2019-11-01	120132323230322	96919.04
2019-12-01	120132323230322	96513.95
2020-01-01	120132323230322	98379.98
2020-02-01	120132323230322	100560.95
2020-03-01	120132323230322	101156.59
2019-12-01	120132323231000	104953.48
2020-01-01	120132323231000	130281.29
2020-02-01	120132323231000	134227.69
2020-03-01	120132323231000	130674.5
2019-12-01	120132323231002	52911.758
2020-01-01	120132323231002	52869.93
2020-02-01	120132323231002	52898.25
2020-03-01	120132323231002	58211.145
2019-09-01	120132323231003	63598.984
2019-10-01	120132323231003	63498.09
2019-11-01	120132323231003	64183.527
2019-12-01	120132323231003	66727.53
2020-01-01	120132323231003	64394.54
2019-09-01	120132323231100	69942.94
2019-10-01	120132323231100	69980.25
2019-11-01	120132323231100	69926.09
2019-12-01	120132323231100	69980.25
2020-01-01	120132323231100	69938.914
2019-09-01	120132323231112	82467.086
2019-10-01	120132323231112	81608.21
2019-11-01	120132323231112	81341.516
2019-12-01	120132323231112	81067.74
2020-01-01	120132323231112	81701.43
2020-02-01	120132323231112	80940.98
2020-03-01	120132323231112	78143.84
2019-09-01	120132323231130	103234.086
2019-10-01	120132323231130	105986.96
2019-11-01	120132323231130	93080.63
2019-12-01	120132323231130	101965.02
2020-01-01	120132323231130	92180.414
2020-02-01	120132323231130	92258.125
2020-03-01	120132323231130	86387.48
2019-09-01	120132323232000	102058.24
2019-10-01	120132323232000	106040.91
2019-11-01	120132323232000	104663.06
2019-12-01	120132323232000	105084.22
2020-01-01	120132323232000	104339.23
2020-02-01	120132323232000	104055.02
2020-03-01	120132323232000	100944.49
2019-09-01	120132323232001	109823.61
2019-10-01	120132323232001	111621.71
2019-11-01	120132323232001	110087.43
2019-12-01	120132323232001	112049.74
2020-01-01	120132323232001	113153.57
2020-02-01	120132323232001	113405.49
2020-03-01	120132323232001	111538.92
2019-09-01	120132323232010	89173.75
2019-10-01	120132323232010	89401.18
2019-11-01	120132323232010	89557.75
2019-12-01	120132323232010	88438.69
2020-01-01	120132323232010	90054.56
2020-02-01	120132323232010	91444.69
2020-03-01	120132323232010	88739.8
2019-09-01	120132323232011	95212.43
2019-10-01	120132323232011	95775.92
2019-11-01	120132323232011	98171.47
2019-12-01	120132323232011	97746.57
2020-01-01	120132323232011	96032.95
2020-02-01	120132323232011	100515.34
2020-03-01	120132323232011	99368.39
2019-09-01	120132323232100	89998.516
2019-10-01	120132323232100	89975.83
2019-11-01	120132323232100	92304.59
2019-12-01	120132323232100	93273.36
2020-01-01	120132323232100	91077.34
2020-02-01	120132323232100	91551.54
2020-03-01	120132323232100	91704.37
2019-09-01	120132323232122	142893.61
2019-10-01	120132323232122	142542.77
2019-11-01	120132323232122	142542.77
2019-12-01	120132323232122	142460.11
2020-01-01	120132323232122	142697.11
2019-09-01	120132323232123	97574.95
2020-03-01	120132323232123	91541.06
2019-09-01	120132323232210	77949.64
2019-10-01	120132323232210	75330.35
2019-11-01	120132323232210	78080.84
2019-12-01	120132323232210	76482.55
2020-01-01	120132323232210	75753.6
2020-02-01	120132323232210	80280.86
2020-03-01	120132323232210	81850.81
2019-12-01	120132323232211	66872.39
2020-01-01	120132323232211	67131.43
2020-02-01	120132323232211	69643.41
2020-03-01	120132323232211	68522.26
2019-12-01	120132323232220	104197.42
2020-01-01	120132323232220	92540.53
2019-09-01	120132323232222	121801.805
2019-10-01	120132323232222	123465.79
2019-11-01	120132323232222	121615.836
2019-12-01	120132323232222	121690.125
2020-01-01	120132323232222	123060.87
2020-02-01	120132323232222	125512.734
2020-03-01	120132323232222	125300.914
2019-09-01	120132323232233	84373.7
2019-10-01	120132323232233	85488.664
2019-09-01	120132323232301	93655.67
2019-10-01	120132323232301	94755.98
2019-11-01	120132323232301	95210.375
2019-12-01	120132323232301	95704.19
2020-01-01	120132323232301	95614.125
2020-02-01	120132323232301	94864.73
2020-03-01	120132323232301	96064.055
2019-09-01	120132323232303	89613.88
2019-10-01	120132323232303	90391.13
2019-11-01	120132323232303	90364.1
2019-12-01	120132323232303	90406.92
2020-01-01	120132323232303	91096.41
2020-02-01	120132323232303	91063.164
2020-03-01	120132323232303	89591.66
2020-03-01	120132323232311	101500.055
2019-09-01	120132323232312	105423.99
2019-10-01	120132323232312	107168.32
2019-11-01	120132323232312	107694.56
2019-12-01	120132323232312	107409.35
2020-01-01	120132323232312	106695.14
2020-02-01	120132323232312	106428.23
2020-03-01	120132323232312	107401.25
2019-09-01	120132323232321	74892.555
2019-09-01	120132323232323	118235.266
2019-10-01	120132323232323	119711.51
2019-11-01	120132323232323	119469.6
2019-12-01	120132323232323	120386.086
2020-01-01	120132323232323	121140.62
2020-02-01	120132323232323	121131.68
2020-03-01	120132323232323	121441.03
2019-09-01	120132323232331	117016.69
2019-10-01	120132323232331	118365.625
2019-11-01	120132323232331	117970.125
2019-12-01	120132323232331	118573.36
2020-01-01	120132323232331	120509.21
2020-02-01	120132323232331	121980.66
2020-03-01	120132323232331	122854.62
2019-09-01	120132323232332	107807.68
2019-10-01	120132323232332	110283.48
2019-11-01	120132323232332	110491.0
2020-03-01	120132323232332	110528.555
2019-09-01	120132323232333	115536.8
2019-10-01	120132323232333	117246.26
2019-11-01	120132323232333	115695.38
2019-12-01	120132323232333	115629.73
2020-01-01	120132323232333	116907.3
2020-02-01	120132323232333	118449.336
2020-03-01	120132323232333	119339.016
2019-09-01	120132323233202	89869.92
2019-10-01	120132323233202	82661.22
2019-11-01	120132323233202	82619.54
2019-12-01	120132323233202	81314.67
2020-01-01	120132323233202	89406.414
2020-02-01	120132323233202	82443.94
2020-03-01	120132323233202	88678.664
2019-09-01	120132323233220	122341.71
2019-10-01	120132323233220	123113.49
2019-11-01	120132323233220	122683.58
2019-12-01	120132323233220	124513.73
2020-01-01	120132323233220	124574.68
2020-02-01	120132323233220	128190.78
2020-03-01	120132323233220	125577.875
2019-09-01	120132323233222	131087.67
2019-10-01	120132323233222	129877.4
2019-11-01	120132323233222	127693.68
2019-12-01	120132323233222	132977.52
2020-01-01	120132323233222	127972.73
2020-02-01	120132323233222	130395.71
2020-03-01	120132323233222	127297.93
2019-09-01	120132323233310	171398.83
2019-10-01	120132323233310	173238.23
2019-11-01	120132323233310	172273.44
2019-12-01	120132323233310	169108.97
2020-01-01	120132323233310	180308.58
2020-02-01	120132323233310	179978.98
2020-03-01	120132323233310	177067.8
2019-09-01	120132323233311	90245.54
2019-10-01	120132323233311	90949.875
2019-11-01	120132323233311	88829.21
2019-12-01	120132323233311	92199.84
2020-01-01	120132323233311	91953.59
2020-02-01	120132323233311	94407.56
2020-03-01	120132323233311	95965.23
2019-09-01	120132323233321	93757.74
2019-10-01	120132323233321	96630.72
2019-11-01	120132323233321	96918.016
2019-12-01	120132323233321	97485.08
2020-01-01	120132323233321	103313.62
2020-02-01	120132323233321	100830.99
