month	city_quadkey	avg_price_sqm
2019-10-01	120310101013100	179726.72
2019-11-01	120310101013100	180199.69
2019-12-01	120310101013100	179474.45
2020-01-01	120310101013100	178099.78
2020-02-01	120310101013100	177882.97
2020-03-01	120310101013100	179345.88
2019-09-01	120310101013101	172019.83
2019-10-01	120310101013101	172595.75
2019-11-01	120310101013101	172651.56
2019-12-01	120310101013101	172734.8
2020-01-01	120310101013101	172824.72
2020-02-01	120310101013101	172644.7
2020-03-01	120310101013101	172488.2
2019-09-01	120310101013102	181947.48
2019-10-01	120310101013102	182093.02
2019-11-01	120310101013102	180786.8
2019-12-01	120310101013102	180845.31
2020-01-01	120310101013102	182402.66
2020-02-01	120310101013102	183379.23
2020-03-01	120310101013102	182802.94
2019-09-01	120310101013103	176566.84
2019-10-01	120310101013103	176958.06
2019-11-01	120310101013103	176836.67
2019-12-01	120310101013103	176678.12
2020-01-01	120310101013103	176678.12
2020-02-01	120310101013103	175996.1
2020-03-01	120310101013103	177739.95
2019-09-01	120310101013111	154127.92
2019-10-01	120310101013111	155057.62
2019-11-01	120310101013111	155218.05
2019-12-01	120310101013111	155885.58
2020-01-01	120310101013111	157041.97
2020-02-01	120310101013111	157978.84
2020-03-01	120310101013111	158005.78
2019-09-01	120310101013112	159333.58
2019-10-01	120310101013112	160466.2
2019-11-01	120310101013112	160975.69
2019-12-01	120310101013112	161433.02
2020-01-01	120310101013112	163422.2
2020-02-01	120310101013112	163160.3
2020-03-01	120310101013112	163160.03
2019-09-01	120310101013113	162613.05
2019-10-01	120310101013113	161906.83
2019-11-01	120310101013113	161725.7
2019-12-01	120310101013113	162241.05
2020-01-01	120310101013113	165453.67
2020-02-01	120310101013113	167236.9
2020-03-01	120310101013113	167473.92
2019-09-01	120310101013120	163671.22
2019-10-01	120310101013120	164148.23
2019-11-01	120310101013120	166460.19
2019-12-01	120310101013120	166359.97
2020-01-01	120310101013120	166327.42
2020-02-01	120310101013120	166994.62
2020-03-01	120310101013120	167864.72
2019-09-01	120310101013121	170243.83
2019-10-01	120310101013121	170468.52
2019-11-01	120310101013121	170896.67
2019-12-01	120310101013121	170910.67
2020-01-01	120310101013121	171242.81
2020-02-01	120310101013121	171242.81
2020-03-01	120310101013121	170656.7
2019-09-01	120310101013122	162578.0
2019-10-01	120310101013122	162578.0
2019-11-01	120310101013122	162511.22
2019-12-01	120310101013122	163316.47
2020-01-01	120310101013122	163065.89
2020-02-01	120310101013122	163034.64
2020-03-01	120310101013122	164196.5
2019-09-01	120310101013123	171297.05
2019-10-01	120310101013123	171667.06
2019-11-01	120310101013123	172357.78
2019-12-01	120310101013123	173875.86
2020-01-01	120310101013123	173053.86
2020-02-01	120310101013123	172764.6
2020-03-01	120310101013123	172619.6
2019-09-01	120310101013130	156808.08
2019-10-01	120310101013130	156856.77
2019-11-01	120310101013130	157800.14
2019-12-01	120310101013130	158344.67
2020-01-01	120310101013130	158224.39
2020-02-01	120310101013130	158281.95
2020-03-01	120310101013130	158072.2
2019-09-01	120310101013131	161001.48
2019-10-01	120310101013131	162126.98
2019-11-01	120310101013131	163121.52
2019-12-01	120310101013131	163312.27
2020-01-01	120310101013131	162545.23
2020-02-01	120310101013131	162878.12
2020-03-01	120310101013131	164964.53
2019-09-01	120310101013132	161411.89
2019-10-01	120310101013132	163331.52
2019-11-01	120310101013132	164282.03
2019-12-01	120310101013132	166003.47
2020-01-01	120310101013132	164948.06
2020-02-01	120310101013132	165753.53
2020-03-01	120310101013132	165137.75
2019-09-01	120310101013133	157116.23
2019-10-01	120310101013133	158445.84
2019-11-01	120310101013133	158031.44
2019-12-01	120310101013133	159462.83
2020-01-01	120310101013133	160982.94
2020-02-01	120310101013133	161418.3
2020-03-01	120310101013133	163124.78
2019-09-01	120310101013200	169607.36
2019-10-01	120310101013200	170534.03
2019-11-01	120310101013200	173803.42
2019-12-01	120310101013200	174855.19
2020-01-01	120310101013200	177192.38
2020-02-01	120310101013200	176621.5
2020-03-01	120310101013200	175631.0
2019-09-01	120310101013201	167583.33
2019-10-01	120310101013201	167498.16
2019-11-01	120310101013201	167672.19
2019-12-01	120310101013201	168003.75
2020-01-01	120310101013201	169494.66
2020-02-01	120310101013201	169880.0
2020-03-01	120310101013201	170615.47
2019-09-01	120310101013202	175977.61
2019-10-01	120310101013202	177418.42
2019-11-01	120310101013202	176114.67
2019-12-01	120310101013202	175719.67
2020-01-01	120310101013202	175682.03
2020-02-01	120310101013202	174984.55
2020-03-01	120310101013202	175105.38
2019-09-01	120310101013203	181696.61
2019-10-01	120310101013203	182688.23
2019-11-01	120310101013203	182636.73
2019-12-01	120310101013203	182229.97
2020-01-01	120310101013203	183195.31
2020-02-01	120310101013203	184490.86
2020-03-01	120310101013203	184401.03
2019-09-01	120310101013210	167110.92
2019-10-01	120310101013210	167010.05
2019-11-01	120310101013210	167609.03
2019-12-01	120310101013210	167527.66
2020-01-01	120310101013210	168170.64
2020-02-01	120310101013210	169788.78
2020-03-01	120310101013210	170706.98
2019-09-01	120310101013211	157946.61
2019-10-01	120310101013211	157516.5
2019-11-01	120310101013211	158427.1
2019-12-01	120310101013211	158594.86
2020-01-01	120310101013211	159232.36
2020-02-01	120310101013211	159570.52
2020-03-01	120310101013211	158790.28
2019-09-01	120310101013212	180427.1
2019-10-01	120310101013212	180925.81
2019-11-01	120310101013212	181242.86
2019-12-01	120310101013212	182301.19
2020-01-01	120310101013212	181423.16
2020-02-01	120310101013212	182330.22
2020-03-01	120310101013212	183275.94
2019-09-01	120310101013213	158283.72
2019-10-01	120310101013213	159375.1
2019-11-01	120310101013213	160086.73
2019-12-01	120310101013213	162127.38
2020-01-01	120310101013213	162273.8
2020-02-01	120310101013213	162236.98
2020-03-01	120310101013213	161554.9
2019-09-01	120310101013220	184295.16
2019-10-01	120310101013220	184936.19
2019-11-01	120310101013220	185651.81
2019-12-01	120310101013220	186100.34
2020-01-01	120310101013220	187060.48
2020-02-01	120310101013220	186972.38
2020-03-01	120310101013220	187155.08
2019-09-01	120310101013221	174246.9
2019-10-01	120310101013221	173308.97
2019-11-01	120310101013221	173621.08
2019-12-01	120310101013221	174671.88
2020-01-01	120310101013221	174496.94
2020-02-01	120310101013221	175064.95
2020-03-01	120310101013221	175731.6
2019-09-01	120310101013222	172957.45
2019-10-01	120310101013222	173832.72
2019-11-01	120310101013222	174107.67
2019-12-01	120310101013222	175696.12
2020-01-01	120310101013222	174375.6
2020-02-01	120310101013222	174792.8
2020-03-01	120310101013222	175229.89
2019-09-01	120310101013223	195159.03
2019-10-01	120310101013223	195628.83
2019-11-01	120310101013223	192307.44
2019-12-01	120310101013223	191937.42
2020-01-01	120310101013223	192474.34
2020-02-01	120310101013223	191307.53
2020-03-01	120310101013223	189931.36
2019-09-01	120310101013230	189879.7
2019-10-01	120310101013230	189658.48
2019-11-01	120310101013230	191959.05
2019-12-01	120310101013230	192737.42
2020-01-01	120310101013230	192932.55
2020-02-01	120310101013230	194052.17
2020-03-01	120310101013230	194249.34
2019-09-01	120310101013231	166744.55
2019-10-01	120310101013231	166778.28
2019-11-01	120310101013231	167971.92
2019-12-01	120310101013231	168070.97
2020-01-01	120310101013231	170673.17
2020-02-01	120310101013231	170568.77
2020-03-01	120310101013231	170169.95
2019-09-01	120310101013232	196776.31
2019-10-01	120310101013232	198363.05
2019-11-01	120310101013232	198486.42
2019-12-01	120310101013232	199388.88
2020-01-01	120310101013232	199426.4
2020-02-01	120310101013232	198197.98
2020-03-01	120310101013232	199573.81
2019-09-01	120310101013233	177939.05
2019-10-01	120310101013233	179857.25
2019-11-01	120310101013233	180361.92
2019-12-01	120310101013233	181009.9
2020-01-01	120310101013233	181282.28
2020-02-01	120310101013233	182710.97
2020-03-01	120310101013233	181712.83
2019-09-01	120310101013300	178280.14
2019-10-01	120310101013300	178592.56
2019-11-01	120310101013300	179776.06
2019-12-01	120310101013300	179639.53
2020-01-01	120310101013300	179839.2
2020-02-01	120310101013300	178496.33
2020-03-01	120310101013300	178460.66
2019-09-01	120310101013301	168967.73
2019-10-01	120310101013301	169774.89
2019-11-01	120310101013301	169939.53
2019-12-01	120310101013301	169391.62
2020-01-01	120310101013301	170174.72
2020-02-01	120310101013301	170226.45
2020-03-01	120310101013301	170273.94
2019-09-01	120310101013302	140218.22
2019-10-01	120310101013302	140661.47
2019-11-01	120310101013302	141349.61
2019-12-01	120310101013302	140565.53
2020-01-01	120310101013302	140221.61
2020-02-01	120310101013302	140094.53
2020-03-01	120310101013302	140035.06
2019-09-01	120310101013303	170648.55
2019-10-01	120310101013303	171218.84
2019-11-01	120310101013303	171605.03
2019-12-01	120310101013303	172704.72
2020-01-01	120310101013303	172209.8
2020-02-01	120310101013303	172497.42
2020-03-01	120310101013303	173709.05
2019-09-01	120310101013310	190619.67
2019-10-01	120310101013310	190155.31
2019-11-01	120310101013310	188085.53
2019-12-01	120310101013310	187382.22
2020-01-01	120310101013310	186604.34
2020-02-01	120310101013310	188729.05
2020-03-01	120310101013310	192857.11
2019-09-01	120310101013311	196106.73
2019-10-01	120310101013311	197552.28
2019-11-01	120310101013311	198469.08
2019-12-01	120310101013311	198657.39
2020-01-01	120310101013311	198922.36
2020-02-01	120310101013311	198956.9
2020-03-01	120310101013311	198956.9
2019-09-01	120310101013312	176978.48
2019-10-01	120310101013312	177663.42
2019-11-01	120310101013312	177155.67
2019-12-01	120310101013312	176394.69
2020-01-01	120310101013312	178102.88
2020-02-01	120310101013312	178894.14
2020-03-01	120310101013312	178882.44
2019-09-01	120310101013313	172145.33
2019-10-01	120310101013313	172247.44
2019-11-01	120310101013313	171631.75
2019-12-01	120310101013313	172185.73
2020-01-01	120310101013313	172420.48
2020-02-01	120310101013313	172515.3
2020-03-01	120310101013313	172514.55
2019-09-01	120310101013321	172490.25
2019-10-01	120310101013321	172291.39
2019-11-01	120310101013321	173204.69
2019-12-01	120310101013321	175142.7
2020-01-01	120310101013321	175888.39
2020-02-01	120310101013321	177147.55
2020-03-01	120310101013321	177022.98
2019-09-01	120310101013323	172108.1
2019-10-01	120310101013323	173002.9
2019-11-01	120310101013323	173230.61
2019-12-01	120310101013323	175488.39
2020-01-01	120310101013323	175964.22
2020-02-01	120310101013323	174562.4
2020-03-01	120310101013323	175520.06
2019-09-01	120310101013330	180480.03
2019-10-01	120310101013330	180232.83
2019-11-01	120310101013330	180679.7
2019-12-01	120310101013330	179918.33
2020-01-01	120310101013330	179906.61
2020-02-01	120310101013330	180699.64
2020-03-01	120310101013330	180348.47
2019-09-01	120310101013331	184918.98
2019-10-01	120310101013331	184947.45
2019-11-01	120310101013331	188231.02
2019-12-01	120310101013331	190321.12
2020-01-01	120310101013331	191418.22
2020-02-01	120310101013331	194025.1
2020-03-01	120310101013331	193224.36
2019-09-01	120310101013332	194056.11
2019-10-01	120310101013332	195983.52
2019-11-01	120310101013332	198298.4
2019-12-01	120310101013332	199037.7
2020-01-01	120310101013332	199316.48
2020-02-01	120310101013332	199525.77
2020-03-01	120310101013332	199621.77
2019-09-01	120310101013333	182709.8
2019-10-01	120310101013333	182804.22
2019-11-01	120310101013333	183662.3
2019-12-01	120310101013333	183957.12
2020-01-01	120310101013333	186103.73
2020-02-01	120310101013333	185745.52
2020-03-01	120310101013333	185746.16
2019-09-01	120310101020021	99532.586
2019-10-01	120310101020021	98646.25
2019-11-01	120310101020021	98503.414
2019-12-01	120310101020021	98586.82
2020-01-01	120310101020021	99033.97
2020-02-01	120310101020021	98655.664
2020-03-01	120310101020021	99916.09
2019-09-01	120310101020022	109848.836
2019-10-01	120310101020022	111377.91
2019-11-01	120310101020022	110979.055
2019-12-01	120310101020022	116720.29
2020-01-01	120310101020022	115676.4
2020-02-01	120310101020022	118223.33
2020-03-01	120310101020022	118501.62
2019-09-01	120310101020023	102094.56
2019-10-01	120310101020023	100901.414
2019-11-01	120310101020023	100592.03
2019-12-01	120310101020023	100338.27
2020-01-01	120310101020023	102491.445
2020-02-01	120310101020023	102513.7
2020-03-01	120310101020023	103267.25
2019-09-01	120310101020030	102489.63
2019-10-01	120310101020030	102495.19
2019-11-01	120310101020030	102846.59
2019-12-01	120310101020030	102570.31
2020-01-01	120310101020030	102321.086
2020-02-01	120310101020030	103997.16
2020-03-01	120310101020030	106633.805
2019-09-01	120310101020031	106550.72
2019-10-01	120310101020031	107218.625
2019-11-01	120310101020031	107467.914
2019-12-01	120310101020031	108786.914
2020-01-01	120310101020031	108823.88
2020-02-01	120310101020031	108525.46
2020-03-01	120310101020031	107730.55
2019-09-01	120310101020032	111764.29
2019-10-01	120310101020032	111007.05
2019-11-01	120310101020032	110572.33
2019-12-01	120310101020032	110199.67
2020-01-01	120310101020032	110161.62
2020-02-01	120310101020032	110596.42
2020-03-01	120310101020032	112038.83
2019-09-01	120310101020033	109810.37
2019-10-01	120310101020033	110162.43
2019-11-01	120310101020033	109832.68
2019-12-01	120310101020033	109669.22
2020-01-01	120310101020033	109468.28
2020-02-01	120310101020033	109529.88
2020-03-01	120310101020033	110069.46
2019-09-01	120310101020111	172327.55
2019-10-01	120310101020111	172556.2
2019-11-01	120310101020111	173087.58
2019-12-01	120310101020111	172241.47
2020-01-01	120310101020111	172431.86
2020-02-01	120310101020111	173400.97
2020-03-01	120310101020111	173157.05
2019-09-01	120310101020112	160913.48
2019-10-01	120310101020112	163808.73
2019-11-01	120310101020112	165047.7
2019-12-01	120310101020112	165191.02
2020-01-01	120310101020112	165458.02
2020-02-01	120310101020112	165631.11
2020-03-01	120310101020112	165796.83
2019-09-01	120310101020113	173890.67
2019-10-01	120310101020113	174217.47
2019-11-01	120310101020113	174612.86
2019-12-01	120310101020113	174818.38
2020-01-01	120310101020113	174876.19
2020-02-01	120310101020113	174294.98
2020-03-01	120310101020113	173982.38
2019-09-01	120310101020122	117780.375
2019-10-01	120310101020122	118471.56
2019-11-01	120310101020122	118267.94
2019-12-01	120310101020122	118296.85
2020-01-01	120310101020122	118397.42
2020-02-01	120310101020122	120968.22
2020-03-01	120310101020122	120317.195
2019-09-01	120310101020123	131131.77
2019-10-01	120310101020123	131364.27
2019-11-01	120310101020123	131732.42
2019-12-01	120310101020123	130697.45
2020-01-01	120310101020123	130911.86
2020-02-01	120310101020123	131666.98
2020-03-01	120310101020123	129741.01
2019-09-01	120310101020131	171317.16
2019-10-01	120310101020131	171067.45
2019-11-01	120310101020131	167641.42
2019-12-01	120310101020131	168001.8
2020-01-01	120310101020131	167377.94
2020-02-01	120310101020131	167388.69
2020-03-01	120310101020131	167919.4
2019-09-01	120310101020133	158140.72
2019-10-01	120310101020133	161531.78
2019-11-01	120310101020133	162264.78
2019-12-01	120310101020133	161354.28
2020-01-01	120310101020133	160959.81
2020-02-01	120310101020133	160470.0
2020-03-01	120310101020133	160980.39
2019-09-01	120310101020200	102459.02
2019-10-01	120310101020200	102459.02
2019-11-01	120310101020200	102459.02
2019-12-01	120310101020200	102459.02
2020-01-01	120310101020200	102459.02
2019-09-01	120310101020201	104584.91
2019-10-01	120310101020201	107558.234
2019-11-01	120310101020201	109394.88
2019-12-01	120310101020201	109655.72
2020-01-01	120310101020201	112592.57
2020-02-01	120310101020201	109049.5
2020-03-01	120310101020201	108625.0
2019-09-01	120310101020210	106500.43
2019-10-01	120310101020210	106574.664
2019-11-01	120310101020210	106350.2
2019-12-01	120310101020210	106879.29
2020-01-01	120310101020210	107814.72
2020-02-01	120310101020210	108481.42
2020-03-01	120310101020210	108476.43
2019-09-01	120310101020211	107513.86
2019-10-01	120310101020211	107546.36
2019-11-01	120310101020211	108218.52
2019-12-01	120310101020211	109570.02
2020-01-01	120310101020211	109673.28
2020-03-01	120310101020211	107815.62
2019-09-01	120310101020213	129009.48
2019-10-01	120310101020213	128544.73
2019-11-01	120310101020213	125501.99
2019-12-01	120310101020213	125197.91
2020-02-01	120310101020213	118418.5
2019-09-01	120310101020223	109057.734
2019-10-01	120310101020223	107827.086
2019-11-01	120310101020223	108706.91
2019-12-01	120310101020223	107943.92
